time,seconds_elapsed,z,y,x
1681262563266017800,18.673017822265624,0.3736572265625,-0.042510986328125,-0.9257049560546875
1681262563276049700,18.683049560546873,0.3726959228515625,-0.043853759765625,-0.924652099609375
1681262563286081800,18.693081787109374,0.372955322265625,-0.044464111328125,-0.922149658203125
1681262563296113700,18.70311376953125,0.371429443359375,-0.0437774658203125,-0.921356201171875
1681262563306145800,18.713145751953125,0.3703460693359375,-0.04388427734375,-0.9227294921875
1681262563316177700,18.723177734375,0.371429443359375,-0.0428924560546875,-0.9236297607421875
1681262563326210800,18.7332109375,0.3732757568359375,-0.0413665771484375,-0.9237060546875
1681262563336242700,18.74324267578125,0.3738250732421875,-0.0415802001953125,-0.9243316650390625
1681262563346274600,18.753274658203125,0.373565673828125,-0.0411529541015625,-0.9245452880859375
1681262563356306700,18.763306640625,0.3732452392578125,-0.0421600341796875,-0.92303466796875
1681262563366338800,18.7733388671875,0.373443603515625,-0.0427093505859375,-0.925262451171875
1681262563376370700,18.78337060546875,0.37591552734375,-0.0440521240234375,-0.9251708984375
1681262563386402600,18.793402587890625,0.3752288818359375,-0.04339599609375,-0.92535400390625
1681262563396435700,18.803435791015627,0.3764190673828125,-0.04339599609375,-0.924224853515625
1681262563406467600,18.813467529296876,0.3739776611328125,-0.0412445068359375,-0.9230194091796875
1681262563416499700,18.823499755859373,0.3733367919921875,-0.0411834716796875,-0.923248291015625
1681262563426531800,18.83353173828125,0.37506103515625,-0.0418548583984375,-0.92071533203125
1681262563436563700,18.843563720703123,0.3737640380859375,-0.04217529296875,-0.9203033447265625
1681262563446595600,18.853595703125,0.374603271484375,-0.044464111328125,-0.9217681884765625
1681262563456628700,18.863628662109374,0.37506103515625,-0.0442962646484375,-0.92120361328125
1681262563466660900,18.873660888671875,0.372528076171875,-0.0449981689453125,-0.9220123291015625
1681262563476692700,18.883692626953124,0.372100830078125,-0.0424346923828125,-0.9225616455078125
1681262563486724600,18.893724609375,0.37335205078125,-0.04241943359375,-0.923095703125
1681262563496756700,18.9037568359375,0.37322998046875,-0.041961669921875,-0.9217681884765625
1681262563506788600,18.91378857421875,0.3740692138671875,-0.042572021484375,-0.922607421875
1681262563516820700,18.92382080078125,0.3745574951171875,-0.0430755615234375,-0.92327880859375
1681262563526854000,18.93385400390625,0.374969482421875,-0.0436248779296875,-0.9228515625
1681262563536885800,18.9438857421875,0.373748779296875,-0.04144287109375,-0.9229736328125
1681262563546917600,18.953917724609376,0.37347412109375,-0.039642333984375,-0.9228515625
1681262563556949500,18.963949462890625,0.3734130859375,-0.041351318359375,-0.922760009765625
1681262563566982000,18.97398193359375,0.3738555908203125,-0.043182373046875,-0.9244232177734375
1681262563577013800,18.984013671875,0.373443603515625,-0.0454559326171875,-0.9239044189453125
1681262563587045600,18.994045654296876,0.370941162109375,-0.0424957275390625,-0.92303466796875
1681262563597078800,19.004078857421874,0.3692474365234375,-0.04205322265625,-0.923858642578125
1681262563607110700,19.014110595703126,0.3686065673828125,-0.0418701171875,-0.9245147705078125
1681262563617142800,19.024142822265624,0.370269775390625,-0.0416107177734375,-0.9225616455078125
1681262563627174700,19.034174560546877,0.3702239990234375,-0.0431060791015625,-0.924224853515625
1681262563637206800,19.044206787109374,0.3726806640625,-0.0431365966796875,-0.9236907958984375
1681262563647238700,19.05423876953125,0.3751373291015625,-0.04315185546875,-0.9232635498046875
1681262563657271600,19.064271484375,0.376556396484375,-0.0434722900390625,-0.923675537109375
1681262563667303700,19.0743037109375,0.3753814697265625,-0.0438232421875,-0.9237213134765625
1681262563677335800,19.084335693359375,0.3748779296875,-0.0442352294921875,-0.9233551025390625
1681262563687367700,19.09436767578125,0.3724517822265625,-0.045013427734375,-0.9216156005859375
1681262563697399600,19.104399658203125,0.371856689453125,-0.043609619140625,-0.921661376953125
1681262563707431700,19.114431640625,0.3727569580078125,-0.0441131591796875,-0.920684814453125
1681262563717463800,19.1244638671875,0.3749237060546875,-0.04095458984375,-0.920379638671875
1681262563727496700,19.13449658203125,0.3754425048828125,-0.0416107177734375,-0.920318603515625
1681262563737528800,19.14452880859375,0.375885009765625,-0.0414886474609375,-0.9218902587890625
1681262563747560700,19.154560791015626,0.3732147216796875,-0.04254150390625,-0.922882080078125
1681262563757592600,19.164592529296876,0.37298583984375,-0.0426483154296875,-0.924896240234375
1681262563767624700,19.174624755859377,0.374053955078125,-0.041900634765625,-0.924835205078125
1681262563777656800,19.18465673828125,0.3728790283203125,-0.043212890625,-0.9253387451171875
1681262563787688700,19.194688720703127,0.37200927734375,-0.0428619384765625,-0.925506591796875
1681262563797721600,19.2047216796875,0.3713226318359375,-0.0431365966796875,-0.92510986328125
1681262563807753700,19.214753662109374,0.3721466064453125,-0.0438995361328125,-0.92352294921875
1681262563817785900,19.224785888671875,0.3733367919921875,-0.0441436767578125,-0.922882080078125
1681262563827817700,19.234817626953124,0.3721466064453125,-0.04241943359375,-0.92120361328125
1681262563837849600,19.244849609375,0.3721771240234375,-0.0417327880859375,-0.9199676513671875
1681262563847881700,19.2548818359375,0.3722686767578125,-0.0438995361328125,-0.9211578369140625
1681262563857914600,19.26491455078125,0.373138427734375,-0.044158935546875,-0.9218292236328125
1681262563867946800,19.27494677734375,0.3753509521484375,-0.044219970703125,-0.92254638671875
1681262563877979000,19.284978759765625,0.3746185302734375,-0.042388916015625,-0.9233551025390625
1681262563888010800,19.2950107421875,0.3737030029296875,-0.0386199951171875,-0.9217071533203125
1681262563898042600,19.305042724609375,0.3723602294921875,-0.041900634765625,-0.923126220703125
1681262563908074500,19.315074462890625,0.37249755859375,-0.042755126953125,-0.922119140625
1681262563918107000,19.32510693359375,0.3737945556640625,-0.0457611083984375,-0.9271087646484375
1681262563928139800,19.335139892578123,0.37493896484375,-0.0436859130859375,-0.924591064453125
1681262563938171600,19.345171630859376,0.3727569580078125,-0.0416412353515625,-0.924041748046875
1681262563948203800,19.355203857421873,0.37225341796875,-0.0414581298828125,-0.9219818115234375
1681262563958235600,19.365235595703126,0.3712005615234375,-0.0437164306640625,-0.9231414794921875
1681262563968267800,19.375267822265624,0.3718719482421875,-0.043975830078125,-0.922119140625
1681262563978299600,19.385299560546876,0.372894287109375,-0.0460662841796875,-0.9223785400390625
1681262563988332800,19.395332763671874,0.3749237060546875,-0.0445098876953125,-0.9226837158203125
1681262563998364700,19.40536474609375,0.3748779296875,-0.0440521240234375,-0.9247589111328125
1681262564008396500,19.415396484375,0.372894287109375,-0.0430145263671875,-0.9223480224609375
1681262564018429000,19.425428955078125,0.373382568359375,-0.0432281494140625,-0.92169189453125
1681262564028460800,19.435460693359374,0.37237548828125,-0.04217529296875,-0.9235076904296875
1681262564038492700,19.44549267578125,0.3735809326171875,-0.0435333251953125,-0.923614501953125
1681262564048524500,19.455524658203124,0.3741607666015625,-0.0435943603515625,-0.924591064453125
1681262564058557700,19.4655576171875,0.373565673828125,-0.0423126220703125,-0.9236907958984375
1681262564068589600,19.475589599609375,0.3755340576171875,-0.043670654296875,-0.924041748046875
1681262564078621700,19.48562158203125,0.3741607666015625,-0.0440216064453125,-0.92303466796875
1681262564088653800,19.49565380859375,0.3721771240234375,-0.0434112548828125,-0.9215087890625
1681262564098685700,19.505685791015626,0.3727874755859375,-0.0434722900390625,-0.9239654541015625
1681262564108717600,19.515717529296875,0.3737335205078125,-0.043914794921875,-0.925384521484375
1681262564118750500,19.52575048828125,0.374114990234375,-0.042633056640625,-0.925201416015625
1681262564128782800,19.535782958984374,0.3724365234375,-0.0420379638671875,-0.924102783203125
1681262564138814700,19.545814697265627,0.3713226318359375,-0.0422515869140625,-0.9238433837890625
1681262564148846600,19.5558466796875,0.3714752197265625,-0.0415496826171875,-0.92413330078125
1681262564158878700,19.565878662109377,0.37261962890625,-0.042877197265625,-0.924346923828125
1681262564168910800,19.575910888671874,0.3731689453125,-0.0430145263671875,-0.9215240478515625
1681262564178942700,19.585942626953123,0.37548828125,-0.0443878173828125,-0.9186859130859375
1681262564188973800,19.595973876953124,0.3744354248046875,-0.0446624755859375,-0.9181976318359375
1681262564199006200,19.606006103515625,0.377044677734375,-0.0424957275390625,-0.920135498046875
1681262564209038000,19.6160380859375,0.3764495849609375,-0.04150390625,-0.922698974609375
1681262564219070000,19.626070068359375,0.37445068359375,-0.0415496826171875,-0.9224090576171875
1681262564229102000,19.63610205078125,0.37274169921875,-0.0418853759765625,-0.9224700927734375
1681262564239134000,19.646134033203126,0.373016357421875,-0.041534423828125,-0.9257049560546875
1681262564249166000,19.656166015625,0.37078857421875,-0.0442352294921875,-0.929779052734375
1681262564259199000,19.666198974609376,0.3705902099609375,-0.0424041748046875,-0.927886962890625
1681262564269231000,19.676231201171873,0.3704376220703125,-0.042816162109375,-0.927032470703125
1681262564279263000,19.686262939453126,0.3730926513671875,-0.044464111328125,-0.924591064453125
1681262564289294800,19.696294921875,0.3731842041015625,-0.04425048828125,-0.9220428466796875
1681262564299327200,19.7063271484375,0.3733367919921875,-0.04449462890625,-0.9232177734375
1681262564309359000,19.716359130859374,0.371429443359375,-0.043365478515625,-0.9233551025390625
1681262564319392000,19.72639208984375,0.3709716796875,-0.0441741943359375,-0.9213104248046875
1681262564329424000,19.736423828125,0.3731231689453125,-0.042724609375,-0.919281005859375
1681262564339456000,19.7464560546875,0.3740386962890625,-0.04248046875,-0.9191131591796875
1681262564349488000,19.756488037109374,0.3743438720703125,-0.0447998046875,-0.91943359375
1681262564359520000,19.76652001953125,0.374725341796875,-0.0453948974609375,-0.9220428466796875
1681262564369552100,19.77655224609375,0.3740997314453125,-0.04376220703125,-0.92401123046875
1681262564379584000,19.786583984375,0.3752288818359375,-0.041473388671875,-0.9252777099609375
1681262564389617000,19.796616943359375,0.3731689453125,-0.039825439453125,-0.924560546875
1681262564399649000,19.80664892578125,0.371124267578125,-0.041351318359375,-0.923065185546875
1681262564409681200,19.81668115234375,0.3716888427734375,-0.043243408203125,-0.923431396484375
1681262564419713000,19.826713134765626,0.3730316162109375,-0.0427398681640625,-0.92437744140625
1681262564429745000,19.836744873046875,0.3731689453125,-0.0414581298828125,-0.9244537353515625
1681262564439777000,19.846777099609376,0.3739776611328125,-0.0408935546875,-0.923309326171875
1681262564449810000,19.856809814453126,0.373748779296875,-0.0417327880859375,-0.9205780029296875
1681262564459842000,19.866842041015627,0.3730316162109375,-0.0427398681640625,-0.9219207763671875
1681262564469874000,19.8768740234375,0.3740081787109375,-0.045501708984375,-0.9219207763671875
1681262564479906000,19.886906005859377,0.373138427734375,-0.0439453125,-0.9224090576171875
1681262564489938000,19.89693798828125,0.37255859375,-0.043792724609375,-0.9235076904296875
1681262564499970000,19.906969970703123,0.372406005859375,-0.040985107421875,-0.9242095947265625
1681262564510002200,19.917002197265624,0.370361328125,-0.0411376953125,-0.9219970703125
1681262564520035000,19.92703515625,0.3699493408203125,-0.0414581298828125,-0.9223175048828125
1681262564530067000,19.93706689453125,0.3704986572265625,-0.044281005859375,-0.9238433837890625
1681262564540098800,19.947098876953124,0.373260498046875,-0.045013427734375,-0.923919677734375
1681262564550131200,19.957131103515625,0.373779296875,-0.0444183349609375,-0.9257354736328125
1681262564560163000,19.9671630859375,0.37481689453125,-0.0430908203125,-0.926666259765625
1681262564570195000,19.97719482421875,0.3752593994140625,-0.0427703857421875,-0.927032470703125
1681262564580227000,19.98722705078125,0.3722991943359375,-0.0419921875,-0.9243316650390625
1681262564590260000,19.997260009765625,0.3707733154296875,-0.0428009033203125,-0.9231109619140625
1681262564600291800,20.007291748046875,0.3738555908203125,-0.0443115234375,-0.9218292236328125
1681262564610324000,20.017323974609376,0.375152587890625,-0.0433502197265625,-0.9216461181640625
1681262564620356000,20.027356201171877,0.3754425048828125,-0.0420684814453125,-0.922698974609375
1681262564630388000,20.037387939453126,0.37640380859375,-0.0431365966796875,-0.921905517578125
1681262564640419800,20.047419921875,0.3763885498046875,-0.04248046875,-0.9213714599609375
1681262564650453000,20.057452880859376,0.374359130859375,-0.0435028076171875,-0.92254638671875
1681262564660485000,20.067485107421874,0.3738250732421875,-0.0445404052734375,-0.923675537109375
1681262564670517000,20.07751708984375,0.37432861328125,-0.042877197265625,-0.92376708984375
1681262564680548900,20.087548828125,0.373382568359375,-0.0419464111328125,-0.9236602783203125
1681262564690581000,20.0975810546875,0.372406005859375,-0.0423431396484375,-0.92303466796875
1681262564700613000,20.107613037109374,0.373809814453125,-0.039947509765625,-0.9243316650390625
1681262564710645000,20.11764501953125,0.374542236328125,-0.042938232421875,-0.9247894287109375
1681262564720678100,20.12767822265625,0.37310791015625,-0.040863037109375,-0.92352294921875
1681262564730710000,20.1377099609375,0.36962890625,-0.0426025390625,-0.921630859375
1681262564740742000,20.147741943359375,0.3704833984375,-0.0467987060546875,-0.9203033447265625
1681262564750774000,20.15777392578125,0.3730621337890625,-0.0444793701171875,-0.9201202392578125
1681262564760806100,20.16780615234375,0.3764495849609375,-0.0426025390625,-0.9239959716796875
1681262564770838000,20.177838134765626,0.3751220703125,-0.0381011962890625,-0.9230804443359375
1681262564780871000,20.187870849609375,0.3717193603515625,-0.0389404296875,-0.9231719970703125
1681262564790903000,20.197903076171876,0.36865234375,-0.0440521240234375,-0.924224853515625
1681262564800935000,20.207934814453125,0.3701019287109375,-0.0473480224609375,-0.9242706298828125
1681262564810967000,20.217967041015626,0.374664306640625,-0.046905517578125,-0.9230804443359375
1681262564820999000,20.2279990234375,0.3765869140625,-0.04473876953125,-0.926025390625
1681262564831031000,20.238031005859376,0.374786376953125,-0.03985595703125,-0.9229736328125
1681262564841063000,20.24806298828125,0.3718719482421875,-0.039520263671875,-0.91986083984375
1681262564851095800,20.258095703125,0.3714447021484375,-0.0450897216796875,-0.921783447265625
1681262564861128200,20.268128173828124,0.374481201171875,-0.04718017578125,-0.923919677734375
1681262564871160000,20.27816015625,0.37872314453125,-0.047210693359375,-0.92083740234375
1681262564881192000,20.28819189453125,0.380279541015625,-0.0459747314453125,-0.9180145263671875
1681262564891223800,20.298223876953124,0.381927490234375,-0.048614501953125,-0.9135894775390625
1681262564901256200,20.308256103515625,0.383331298828125,-0.0524444580078125,-0.9130401611328125
1681262564911289000,20.3182890625,0.3855743408203125,-0.048797607421875,-0.90338134765625
1681262564921321000,20.328321044921875,0.3811492919921875,-0.046875,-0.900634765625
1681262564931353000,20.33835302734375,0.377655029296875,-0.047119140625,-0.914276123046875
1681262564941385000,20.348385009765625,0.3744354248046875,-0.043792724609375,-0.926971435546875
1681262564951417000,20.3584169921875,0.372406005859375,-0.039886474609375,-0.939453125
1681262564961449000,20.368448974609375,0.3694305419921875,-0.037811279296875,-0.9481048583984375
1681262564971481000,20.378481201171876,0.3646392822265625,-0.0377349853515625,-0.9434967041015625
1681262564981514000,20.388513916015626,0.3599853515625,-0.0380706787109375,-0.9337921142578125
1681262564991545900,20.3985458984375,0.3565521240234375,-0.03887939453125,-0.9274139404296875
1681262565001578000,20.408577880859376,0.358856201171875,-0.0399017333984375,-0.9221038818359375
1681262565011610000,20.418610107421873,0.3677215576171875,-0.0366058349609375,-0.9173431396484375
1681262565021642000,20.42864208984375,0.37591552734375,-0.03350830078125,-0.9162445068359375
1681262565031673900,20.438673828125,0.37493896484375,-0.0319671630859375,-0.9129791259765625
1681262565041707000,20.44870703125,0.373077392578125,-0.0311126708984375,-0.9164581298828125
1681262565051739000,20.45873876953125,0.37066650390625,-0.031951904296875,-0.9171905517578125
1681262565061771000,20.46877099609375,0.36883544921875,-0.03753662109375,-0.9174346923828125
1681262565071803100,20.47880322265625,0.3667449951171875,-0.0407867431640625,-0.9225921630859375
1681262565081835000,20.4888349609375,0.3695831298828125,-0.0410003662109375,-0.930755615234375
1681262565091867000,20.498866943359374,0.374267578125,-0.0398712158203125,-0.93463134765625
1681262565101899000,20.50889892578125,0.3744354248046875,-0.0371856689453125,-0.933197021484375
1681262565111932200,20.51893212890625,0.3724822998046875,-0.03204345703125,-0.9276580810546875
1681262565121964000,20.528964111328126,0.3679962158203125,-0.0326080322265625,-0.924407958984375
1681262565131996000,20.538995849609375,0.3646240234375,-0.0357818603515625,-0.927459716796875
1681262565142028000,20.549028076171876,0.364166259765625,-0.0375823974609375,-0.9253387451171875
1681262565152060000,20.559059814453125,0.366241455078125,-0.0385894775390625,-0.9224090576171875
1681262565162092000,20.569092041015626,0.367950439453125,-0.0393524169921875,-0.925689697265625
1681262565172125200,20.579125244140624,0.3681640625,-0.0373077392578125,-0.9298248291015625
1681262565182157000,20.589156982421876,0.3660125732421875,-0.0373077392578125,-0.9305419921875
1681262565192190000,20.59918994140625,0.35986328125,-0.039031982421875,-0.9314727783203125
1681262565202221800,20.609221923828127,0.3590240478515625,-0.0373687744140625,-0.9298095703125
1681262565212253700,20.619253662109376,0.36151123046875,-0.038787841796875,-0.929901123046875
1681262565222286000,20.6292861328125,0.3615570068359375,-0.0389556884765625,-0.9308319091796875
1681262565232318000,20.63931787109375,0.360321044921875,-0.0371246337890625,-0.93035888671875
1681262565242350800,20.649350830078124,0.361236572265625,-0.0360107421875,-0.928009033203125
1681262565252383000,20.659383056640625,0.362579345703125,-0.039306640625,-0.92901611328125
1681262565262414800,20.669414794921874,0.3662109375,-0.037933349609375,-0.92864990234375
1681262565272447000,20.679447021484375,0.364349365234375,-0.0370330810546875,-0.928985595703125
1681262565282478800,20.689478759765624,0.364410400390625,-0.036773681640625,-0.9296112060546875
1681262565292511000,20.699510986328125,0.3649139404296875,-0.0376434326171875,-0.9263763427734375
1681262565302544000,20.7095439453125,0.363006591796875,-0.036895751953125,-0.925811767578125
1681262565312575700,20.71957568359375,0.3646087646484375,-0.0361328125,-0.9243316650390625
1681262565322607900,20.72960791015625,0.366455078125,-0.0368499755859375,-0.9248199462890625
1681262565332640000,20.739639892578126,0.3683013916015625,-0.0395355224609375,-0.9264068603515625
1681262565342672000,20.749671875,0.368896484375,-0.0394744873046875,-0.9278411865234375
1681262565352703700,20.759703857421876,0.3664398193359375,-0.0365447998046875,-0.928558349609375
1681262565362735900,20.76973583984375,0.3665924072265625,-0.0359954833984375,-0.9286041259765625
1681262565372768800,20.779768798828126,0.366546630859375,-0.036712646484375,-0.92572021484375
1681262565382801000,20.78980078125,0.363525390625,-0.0363006591796875,-0.9237518310546875
1681262565392833000,20.7998330078125,0.36444091796875,-0.0374908447265625,-0.9230194091796875
1681262565402865000,20.809864990234374,0.3665008544921875,-0.0382080078125,-0.923309326171875
1681262565412896800,20.819896728515626,0.36810302734375,-0.0385284423828125,-0.923828125
1681262565422929000,20.829928955078124,0.368804931640625,-0.039276123046875,-0.9241485595703125
1681262565432962000,20.839962158203125,0.3673858642578125,-0.0381011962890625,-0.9262542724609375
1681262565442994000,20.849993896484374,0.367950439453125,-0.0380706787109375,-0.92767333984375
1681262565453025800,20.86002587890625,0.368621826171875,-0.040130615234375,-0.92864990234375
1681262565463058000,20.870057861328124,0.366302490234375,-0.0386199951171875,-0.92999267578125
1681262565473090000,20.880090087890625,0.3646240234375,-0.0407257080078125,-0.929229736328125
1681262565483122000,20.890121826171875,0.3648681640625,-0.0404052734375,-0.9274749755859375
1681262565493153800,20.90015380859375,0.366363525390625,-0.0384063720703125,-0.9287109375
1681262565503187000,20.91018701171875,0.36688232421875,-0.03497314453125,-0.9264678955078125
1681262565513218800,20.92021875,0.3658294677734375,-0.0341339111328125,-0.9255523681640625
1681262565523251000,20.9302509765625,0.364227294921875,-0.03875732421875,-0.9242401123046875
1681262565533283000,20.940282958984376,0.3659515380859375,-0.04132080078125,-0.9220428466796875
1681262565543315000,20.95031494140625,0.366363525390625,-0.0420379638671875,-0.9230194091796875
1681262565553346800,20.960346923828126,0.36834716796875,-0.039825439453125,-0.923431396484375
1681262565563380000,20.9703798828125,0.3695068359375,-0.0362091064453125,-0.9240875244140625
1681262565573411800,20.980411865234377,0.3670806884765625,-0.0347137451171875,-0.92449951171875
1681262565583444000,20.99044384765625,0.367645263671875,-0.0362396240234375,-0.92425537109375
1681262565593475800,21.000475830078123,0.3677978515625,-0.0398406982421875,-0.92559814453125
1681262565603508000,21.010508056640624,0.369384765625,-0.04266357421875,-0.9278106689453125
1681262565613539800,21.020539794921874,0.3682403564453125,-0.042144775390625,-0.928619384765625
1681262565623572000,21.030572021484375,0.3675384521484375,-0.040283203125,-0.928619384765625
1681262565633605000,21.040605224609376,0.3644561767578125,-0.03704833984375,-0.9265594482421875
1681262565643637000,21.050636962890625,0.36529541015625,-0.036834716796875,-0.924102783203125
1681262565653668900,21.0606689453125,0.36602783203125,-0.03924560546875,-0.923614501953125
1681262565663700700,21.07070068359375,0.3687286376953125,-0.0429840087890625,-0.9245758056640625
1681262565673733000,21.080733154296876,0.3677978515625,-0.0411376953125,-0.92376708984375
1681262565683765000,21.090764892578125,0.36700439453125,-0.038909912109375,-0.923919677734375
1681262565693798000,21.1007978515625,0.365142822265625,-0.0376434326171875,-0.9230194091796875
1681262565703830000,21.110830078125,0.3652496337890625,-0.037384033203125,-0.923858642578125
1681262565713862000,21.12086181640625,0.36712646484375,-0.040618896484375,-0.9250335693359375
1681262565723893800,21.130893798828126,0.3677520751953125,-0.040618896484375,-0.927581787109375
1681262565733926000,21.14092578125,0.368377685546875,-0.041534423828125,-0.929443359375
1681262565743958000,21.1509580078125,0.3659515380859375,-0.0399322509765625,-0.9292144775390625
1681262565753990000,21.160989990234373,0.364227294921875,-0.0383758544921875,-0.9278717041015625
1681262565764022800,21.171022705078126,0.3634490966796875,-0.03912353515625,-0.92755126953125
1681262565774055000,21.181054931640624,0.3648834228515625,-0.0399169921875,-0.926116943359375
1681262565784087000,21.191087158203125,0.3669891357421875,-0.0399322509765625,-0.9250030517578125
1681262565794119000,21.201118896484374,0.3675994873046875,-0.0406494140625,-0.92608642578125
1681262565804150800,21.21115087890625,0.36712646484375,-0.0398101806640625,-0.923553466796875
1681262565814183000,21.221182861328124,0.365570068359375,-0.03814697265625,-0.924346923828125
1681262565824215000,21.231215087890625,0.3674468994140625,-0.0366058349609375,-0.9263458251953125
1681262565834248000,21.241248046875,0.3664703369140625,-0.036407470703125,-0.9290924072265625
1681262565844280000,21.251280029296876,0.3649444580078125,-0.0367889404296875,-0.9305267333984375
1681262565854312000,21.26131201171875,0.3628082275390625,-0.03472900390625,-0.93084716796875
1681262565864343800,21.27134375,0.36004638671875,-0.036224365234375,-0.9309539794921875
1681262565874376000,21.2813759765625,0.359344482421875,-0.035614013671875,-0.9307861328125
1681262565884408000,21.291407958984376,0.362060546875,-0.0383148193359375,-0.9315338134765625
1681262565894441000,21.30144091796875,0.3675537109375,-0.0422821044921875,-0.9248199462890625
1681262565904472800,21.311472900390626,0.3688201904296875,-0.044921875,-0.91668701171875
1681262565914505000,21.3215048828125,0.37164306640625,-0.0438690185546875,-0.9098052978515625
1681262565924536800,21.331536865234376,0.3740386962890625,-0.0402984619140625,-0.9132080078125
1681262565934569000,21.34156884765625,0.3780059814453125,-0.042236328125,-0.9202423095703125
1681262565944600800,21.351600830078127,0.3798980712890625,-0.0426025390625,-0.926605224609375
1681262565954634000,21.361634033203124,0.377197265625,-0.0422210693359375,-0.929534912109375
1681262565964665900,21.371665771484373,0.3710174560546875,-0.0411529541015625,-0.9289093017578125
1681262565974697700,21.38169775390625,0.3658905029296875,-0.040283203125,-0.930419921875
1681262565984730000,21.391730224609375,0.3641815185546875,-0.0389251708984375,-0.929443359375
1681262565994762000,21.401761962890625,0.3655242919921875,-0.039703369140625,-0.92706298828125
1681262566004793900,21.4117939453125,0.3685760498046875,-0.037567138671875,-0.925018310546875
1681262566014825700,21.42182568359375,0.370269775390625,-0.0372467041015625,-0.9247589111328125
1681262566024859000,21.43185888671875,0.36920166015625,-0.036224365234375,-0.9249420166015625
1681262566034891000,21.44189111328125,0.3677825927734375,-0.035888671875,-0.9259185791015625
1681262566044923000,21.4519228515625,0.3654327392578125,-0.0372467041015625,-0.92486572265625
1681262566054955000,21.461955078125,0.3634033203125,-0.0396575927734375,-0.9242706298828125
1681262566064987000,21.47198681640625,0.3632965087890625,-0.039947509765625,-0.921875
1681262566075019000,21.48201904296875,0.3656463623046875,-0.03985595703125,-0.9218292236328125
1681262566085052000,21.492052001953127,0.3703765869140625,-0.038116455078125,-0.9229736328125
1681262566095084000,21.502083984375,0.371337890625,-0.037689208984375,-0.9236297607421875
1681262566105116000,21.512115966796873,0.3714599609375,-0.0371246337890625,-0.926361083984375
1681262566115147800,21.522147705078126,0.3697509765625,-0.0386962890625,-0.9257965087890625
1681262566125180000,21.532179931640623,0.3678436279296875,-0.039520263671875,-0.9268646240234375
1681262566135212000,21.5422119140625,0.3667755126953125,-0.0404205322265625,-0.928802490234375
1681262566145245000,21.552244873046874,0.367034912109375,-0.0399627685546875,-0.9278717041015625
1681262566155277000,21.562277099609375,0.3666229248046875,-0.0384063720703125,-0.9269866943359375
1681262566165309000,21.572308837890624,0.36578369140625,-0.03558349609375,-0.9256134033203125
1681262566175340800,21.5823408203125,0.3646392822265625,-0.03399658203125,-0.92547607421875
1681262566185373000,21.592373046875,0.363677978515625,-0.0355224609375,-0.9242095947265625
1681262566195404500,21.602404541015623,0.36383056640625,-0.037017822265625,-0.9237060546875
1681262566205437400,21.6124375,0.36578369140625,-0.0393829345703125,-0.9256439208984375
1681262566215469600,21.622469482421874,0.367950439453125,-0.0392608642578125,-0.92352294921875
1681262566225501400,21.63250146484375,0.368255615234375,-0.039154052734375,-0.9266815185546875
1681262566235533600,21.642533447265624,0.3659210205078125,-0.0361480712890625,-0.925537109375
1681262566245565400,21.6525654296875,0.3655853271484375,-0.0367584228515625,-0.92236328125
1681262566255597600,21.66259765625,0.366607666015625,-0.03912353515625,-0.9224395751953125
1681262566265630500,21.67263037109375,0.3695220947265625,-0.04296875,-0.923980712890625
1681262566275662300,21.682662353515624,0.3708953857421875,-0.043365478515625,-0.9263916015625
1681262566285694700,21.69269482421875,0.37188720703125,-0.0424041748046875,-0.9268341064453125
1681262566295726600,21.7027265625,0.367034912109375,-0.04095458984375,-0.9266204833984375
1681262566305758500,21.712758544921876,0.365081787109375,-0.042022705078125,-0.92742919921875
1681262566315790300,21.722790283203125,0.3677825927734375,-0.045379638671875,-0.9261474609375
1681262566325822500,21.732822509765626,0.3716888427734375,-0.046295166015625,-0.9273223876953125
1681262566335855400,21.74285546875,0.3690338134765625,-0.0465240478515625,-0.9269866943359375
1681262566345887500,21.752887451171876,0.3673553466796875,-0.0446624755859375,-0.9254913330078125
1681262566355919600,21.762919677734374,0.366424560546875,-0.0410614013671875,-0.925628662109375
1681262566365951500,21.772951416015626,0.3649749755859375,-0.0412750244140625,-0.92596435546875
1681262566375983400,21.7829833984375,0.366485595703125,-0.04217529296875,-0.9253387451171875
1681262566386015500,21.793015380859377,0.3680572509765625,-0.0428009033203125,-0.925262451171875
1681262566396048600,21.803048583984374,0.36724853515625,-0.0415496826171875,-0.9266815185546875
1681262566406080500,21.81308056640625,0.365264892578125,-0.0404510498046875,-0.92645263671875
1681262566416112400,21.8231123046875,0.3655548095703125,-0.0389251708984375,-0.927337646484375
1681262566426144500,21.83314453125,0.3668212890625,-0.0395050048828125,-0.9261932373046875
1681262566436176600,21.8431767578125,0.3675537109375,-0.0404052734375,-0.9253997802734375
1681262566446208500,21.85320849609375,0.3685455322265625,-0.0410614013671875,-0.9261627197265625
1681262566456241700,21.86324169921875,0.3680877685546875,-0.0405120849609375,-0.926055908203125
1681262566466273500,21.8732734375,0.36810302734375,-0.0407867431640625,-0.925384521484375
1681262566476305400,21.883305419921875,0.368011474609375,-0.0393524169921875,-0.925018310546875
1681262566486337500,21.893337646484376,0.368865966796875,-0.0409088134765625,-0.9228515625
1681262566496369700,21.90336962890625,0.3712310791015625,-0.0398712158203125,-0.9247283935546875
1681262566506401500,21.913401611328126,0.3687591552734375,-0.0402374267578125,-0.92401123046875
